32	:	31.0
33	:	11.0
34	:	11.0
35	:	17.0
36	:	17.0
37	:	23.0
38	:	23.0
39	:	32.0
40	:	32.0
41	:	44.0
42	:	44.0
43	:	68.0
44	:	70.0
45	:	66.0
46	:	68.0
47	:	65.0
48	:	69.0
49	:	66.0
50	:	68.0
51	:	70.0
52	:	66.0
53	:	69.0
54	:	85.0
55	:	75.0
56	:	85.0
57	:	80.0
58	:	85.0
59	:	75.0
60	:	75.0
61	:	80.0
62	:	50.0
63	:	52.0
64	:	52.0
65	:	55.0
66	:	50.0
67	:	52.0
68	:	55.0
69	:	52.0
70	:	55.0
71	:	50.0
72	:	55.0
73	:	35.0
74	:	40.0
75	:	40.0
76	:	45.0
77	:	35.0
78	:	45.0
79	:	40.0
80	:	40.0
81	:	45.0
82	:	30.0
83	:	32.0
84	:	32.0
85	:	35.0
86	:	30.0
87	:	30.0
88	:	32.0
89	:	35.0
90	:	30.0
91	:	35.0
92	:	32.0
93	:	30.0
94	:	35.0
95	:	5.0
96	:	10.0
97	:	15.0
98	:	5.0
99	:	15.0
100	:	5.0
101	:	15.0
102	:	5.0
103	:	30.0
104	:	35.0
105	:	40.0
106	:	30.0
107	:	40.0
108	:	35.0
109	:	40.0
110	:	30.0
111	:	35.0
112	:	30.0
113	:	35.0
114	:	30.0
115	:	30.0
116	:	35.0
117	:	65.0
118	:	35.0
119	:	30.0
120	:	35.0
121	:	30.0
122	:	25.0
123	:	35.0
124	:	55.0
125	:	55.0
126	:	58.0
127	:	60.0
128	:	55.0
129	:	55.0
130	:	60.0
131	:	58.0
132	:	55.0
133	:	60.0
134	:	85.0
135	:	85.0
136	:	82.0
137	:	80.0
138	:	80.0
139	:	85.0
140	:	75.0
141	:	80.0
142	:	85.0
143	:	50.0
]#;

q = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	10.0
44	:	30.0
45	:	10.0
46	:	10.0
47	:	10.0
48	:	20.0
49	:	20.0
50	:	20.0
51	:	10.0
52	:	10.0
53	:	10.0
54	:	20.0
55	:	30.0
56	:	10.0
57	:	40.0
58	:	40.0
59	:	20.0
60	:	20.0
61	:	10.0
62	:	10.0
63	:	20.0
64	:	20.0
65	:	10.0
66	:	10.0
67	:	40.0
68	:	10.0
69	:	10.0
70	:	20.0
71	:	10.0
72	:	10.0
73	:	20.0
74	:	30.0
75	:	40.0
76	:	20.0
77	:	10.0
78	:	10.0
79	:	20.0
80	:	30.0
81	:	20.0
82	:	10.0
83	:	10.0
84	:	20.0
85	:	10.0
86	:	10.0
87	:	10.0
88	:	30.0
89	:	10.0
90	:	10.0
91	:	10.0
92	:	10.0
93	:	10.0
94	:	10.0
95	:	20.0
96	:	40.0
97	:	10.0
98	:	30.0
99	:	40.0
100	:	30.0
101	:	10.0
102	:	20.0
103	:	10.0
104	:	20.0
105	:	50.0
106	:	10.0
107	:	10.0
108	:	10.0
109	:	10.0
110	:	10.0
111	:	10.0
112	:	30.0
113	:	20.0
114	:	10.0
115	:	10.0
116	:	50.0
117	:	20.0
118	:	10.0
119	:	10.0
120	:	20.0
121	:	10.0
122	:	10.0
123	:	30.0
124	:	20.0
125	:	10.0
126	:	20.0
127	:	30.0
128	:	10.0
129	:	20.0
130	:	30.0
131	:	10.0
132	:	10.0
133	:	10.0
134	:	20.0
135	:	40.0
136	:	10.0
137	:	30.0
138	:	10.0
139	:	30.0
140	:	20.0
141	:	10.0
142	:	20.0
143	:	0.0
]#;

e = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	19.0
44	:	436.0
45	:	807.0
46	:	530.0
47	:	898.0
48	:	622.0
49	:	715.0
50	:	947.0
51	:	909.0
52	:	722.0
53	:	815.0
54	:	112.0
55	:	935.0
56	:	205.0
57	:	677.0
58	:	297.0
59	:	582.0
60	:	489.0
61	:	394.0
62	:	10.0
63	:	11.0
64	:	13.0
65	:	13.0
66	:	15.0
67	:	105.0
68	:	618.0
69	:	197.0
70	:	384.0
71	:	110.0
72	:	291.0
73	:	402.0
74	:	214.0
75	:	306.0
76	:	129.0
77	:	600.0
78	:	222.0
79	:	504.0
80	:	412.0
81	:	317.0
82	:	81.0
83	:	19.0
84	:	174.0
85	:	729.0
86	:	266.0
87	:	358.0
88	:	543.0
89	:	636.0
90	:	450.0
91	:	946.0
92	:	859.0
93	:	766.0
94	:	944.0
95	:	384.0
96	:	749.0
97	:	844.0
98	:	290.0
99	:	931.0
100	:	198.0
101	:	36.0
102	:	110.0
103	:	932.0
104	:	109.0
105	:	15.0
106	:	204.0
107	:	13.0
108	:	949.0
109	:	13.0
110	:	297.0
111	:	392.0
112	:	327.0
113	:	422.0
114	:	839.0
115	:	234.0
116	:	20.0
117	:	16.0
118	:	517.0
119	:	477.0
120	:	609.0
121	:	386.0
122	:	573.0
123	:	702.0
124	:	404.0
125	:	497.0
126	:	590.0
127	:	683.0
128	:	117.0
129	:	26.0
130	:	776.0
131	:	869.0
132	:	21.0
133	:	943.0
134	:	399.0
135	:	491.0
136	:	305.0
137	:	212.0
138	:	120.0
139	:	586.0
140	:	124.0
141	:	776.0
142	:	681.0
143	:	0.0
]#;

l = #[
0	:	1236.0
1	:	1236.0
2	:	1236.0
3	:	1236.0
4	:	1236.0
5	:	1236.0
6	:	1236.0
7	:	1236.0
8	:	1236.0
9	:	1236.0
10	:	1236.0
11	:	1236.0
12	:	1236.0
13	:	1236.0
14	:	1236.0
15	:	1236.0
16	:	1236.0
17	:	1236.0
18	:	1236.0
19	:	1236.0
20	:	1236.0
21	:	1236.0
22	:	1236.0
23	:	1236.0
24	:	1236.0
25	:	1236.0
26	:	1236.0
27	:	1236.0
28	:	1236.0
29	:	1236.0
30	:	1236.0
31	:	1236.0
32	:	1236.0
33	:	1236.0
34	:	1236.0
35	:	1236.0
36	:	1236.0
37	:	1236.0
38	:	1236.0
39	:	1236.0
40	:	1236.0
41	:	1236.0
42	:	1236.0
43	:	199.0
44	:	616.0
45	:	987.0
46	:	710.0
47	:	1078.0
48	:	802.0
49	:	895.0
50	:	1127.0
51	:	1089.0
52	:	902.0
53	:	995.0
54	:	292.0
55	:	1115.0
56	:	385.0
57	:	857.0
58	:	477.0
59	:	762.0
60	:	669.0
61	:	574.0
62	:	190.0
63	:	191.0
64	:	193.0
65	:	193.0
66	:	195.0
67	:	285.0
68	:	798.0
69	:	377.0
70	:	564.0
71	:	290.0
72	:	471.0
73	:	582.0
74	:	394.0
75	:	486.0
76	:	309.0
77	:	780.0
78	:	402.0
79	:	684.0
80	:	592.0
81	:	497.0
82	:	261.0
83	:	199.0
84	:	354.0
85	:	909.0
86	:	446.0
87	:	538.0
88	:	723.0
89	:	816.0
90	:	630.0
91	:	1126.0
92	:	1039.0
93	:	946.0
94	:	1124.0
95	:	564.0
96	:	929.0
97	:	1024.0
98	:	470.0
99	:	1111.0
100	:	378.0
101	:	216.0
102	:	290.0
103	:	1112.0
104	:	289.0
105	:	195.0
106	:	384.0
107	:	193.0
108	:	1129.0
109	:	193.0
110	:	477.0
111	:	572.0
112	:	507.0
113	:	602.0
114	:	1019.0
115	:	414.0
116	:	200.0
117	:	196.0
118	:	697.0
119	:	657.0
120	:	789.0
121	:	566.0
122	:	753.0
123	:	882.0
124	:	584.0
125	:	677.0
126	:	770.0
127	:	863.0
128	:	297.0
129	:	206.0
130	:	956.0
131	:	1049.0
132	:	201.0
133	:	1123.0
134	:	579.0
135	:	671.0
136	:	485.0
137	:	392.0
138	:	300.0
139	:	766.0
140	:	304.0
141	:	956.0
142	:	861.0
143	:	1236.0
]#;

s = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	90.0
44	:	90.0
45	:	90.0
46	:	90.0
47	:	90.0
48	:	90.0
49	:	90.0
50	:	90.0
51	:	90.0
52	:	90.0
53	:	90.0
54	:	90.0
55	:	90.0
56	:	90.0
57	:	90.0
58	:	90.0
59	:	90.0
60	:	90.0
61	:	90.0
62	:	90.0
63	:	90.0
64	:	90.0
65	:	90.0
66	:	90.0
67	:	90.0
68	:	90.0
69	:	90.0
70	:	90.0
71	:	90.0
72	:	90.0
73	:	90.0
74	:	90.0
75	:	90.0
76	:	90.0
77	:	90.0
78	:	90.0
79	:	90.0
80	:	90.0
81	:	90.0
82	:	90.0
83	:	90.0
84	:	90.0
85	:	90.0
86	:	90.0
87	:	90.0
88	:	90.0
89	:	90.0
90	:	90.0
91	:	90.0
92	:	90.0
93	:	90.0
94	:	90.0
95	:	90.0
96	:	90.0
97	:	90.0
98	:	90.0
99	:	90.0
100	:	90.0
101	:	90.0
102	:	90.0
103	:	90.0
104	:	90.0
105	:	90.0
106	:	90.0
107	:	90.0
108	:	90.0
109	:	90.0
110	:	90.0
111	:	90.0
112	:	90.0
113	:	90.0
114	:	90.0
115	:	90.0
116	:	90.0
117	:	90.0
118	:	90.0
119	:	90.0
120	:	90.0
121	:	90.0
122	:	90.0
123	:	90.0
124	:	90.0
125	:	90.0
126	:	90.0
127	:	90.0
128	:	90.0
129	:	90.0
130	:	90.0
131	:	90.0
132	:	90.0
133	:	90.0
134	:	90.0
135	:	90.0
136	:	90.0
137	:	90.0
138	:	90.0
139	:	90.0
140	:	90.0
141	:	90.0
142	:	90.0
143	:	0.0
]#;
