32	:	31.0
33	:	11.0
34	:	11.0
35	:	17.0
36	:	17.0
37	:	23.0
38	:	23.0
39	:	32.0
40	:	32.0
41	:	44.0
42	:	44.0
43	:	68.0
44	:	70.0
45	:	66.0
46	:	68.0
47	:	65.0
48	:	69.0
49	:	66.0
50	:	68.0
51	:	70.0
52	:	66.0
53	:	69.0
54	:	85.0
55	:	75.0
56	:	85.0
57	:	80.0
58	:	85.0
59	:	75.0
60	:	75.0
61	:	80.0
62	:	50.0
63	:	52.0
64	:	52.0
65	:	55.0
66	:	50.0
67	:	52.0
68	:	55.0
69	:	52.0
70	:	55.0
71	:	50.0
72	:	55.0
73	:	35.0
74	:	40.0
75	:	40.0
76	:	45.0
77	:	35.0
78	:	45.0
79	:	40.0
80	:	40.0
81	:	45.0
82	:	30.0
83	:	32.0
84	:	32.0
85	:	35.0
86	:	30.0
87	:	30.0
88	:	32.0
89	:	35.0
90	:	30.0
91	:	35.0
92	:	32.0
93	:	30.0
94	:	35.0
95	:	5.0
96	:	10.0
97	:	15.0
98	:	5.0
99	:	15.0
100	:	5.0
101	:	15.0
102	:	5.0
103	:	30.0
104	:	35.0
105	:	40.0
106	:	30.0
107	:	40.0
108	:	35.0
109	:	40.0
110	:	30.0
111	:	35.0
112	:	30.0
113	:	35.0
114	:	30.0
115	:	30.0
116	:	35.0
117	:	65.0
118	:	35.0
119	:	30.0
120	:	35.0
121	:	30.0
122	:	25.0
123	:	35.0
124	:	55.0
125	:	55.0
126	:	58.0
127	:	60.0
128	:	55.0
129	:	55.0
130	:	60.0
131	:	58.0
132	:	55.0
133	:	60.0
134	:	85.0
135	:	85.0
136	:	82.0
137	:	80.0
138	:	80.0
139	:	85.0
140	:	75.0
141	:	80.0
142	:	85.0
143	:	50.0
]#;

q = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	10.0
44	:	30.0
45	:	10.0
46	:	10.0
47	:	10.0
48	:	20.0
49	:	20.0
50	:	20.0
51	:	10.0
52	:	10.0
53	:	10.0
54	:	20.0
55	:	30.0
56	:	10.0
57	:	40.0
58	:	40.0
59	:	20.0
60	:	20.0
61	:	10.0
62	:	10.0
63	:	20.0
64	:	20.0
65	:	10.0
66	:	10.0
67	:	40.0
68	:	10.0
69	:	10.0
70	:	20.0
71	:	10.0
72	:	10.0
73	:	20.0
74	:	30.0
75	:	40.0
76	:	20.0
77	:	10.0
78	:	10.0
79	:	20.0
80	:	30.0
81	:	20.0
82	:	10.0
83	:	10.0
84	:	20.0
85	:	10.0
86	:	10.0
87	:	10.0
88	:	30.0
89	:	10.0
90	:	10.0
91	:	10.0
92	:	10.0
93	:	10.0
94	:	10.0
95	:	20.0
96	:	40.0
97	:	10.0
98	:	30.0
99	:	40.0
100	:	30.0
101	:	10.0
102	:	20.0
103	:	10.0
104	:	20.0
105	:	50.0
106	:	10.0
107	:	10.0
108	:	10.0
109	:	10.0
110	:	10.0
111	:	10.0
112	:	30.0
113	:	20.0
114	:	10.0
115	:	10.0
116	:	50.0
117	:	20.0
118	:	10.0
119	:	10.0
120	:	20.0
121	:	10.0
122	:	10.0
123	:	30.0
124	:	20.0
125	:	10.0
126	:	20.0
127	:	30.0
128	:	10.0
129	:	20.0
130	:	30.0
131	:	10.0
132	:	10.0
133	:	10.0
134	:	20.0
135	:	40.0
136	:	10.0
137	:	30.0
138	:	10.0
139	:	30.0
140	:	20.0
141	:	10.0
142	:	20.0
143	:	0.0
]#;

e = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	19.0
44	:	470.0
45	:	778.0
46	:	486.0
47	:	820.0
48	:	635.0
49	:	713.0
50	:	893.0
51	:	760.0
52	:	703.0
53	:	772.0
54	:	154.0
55	:	916.0
56	:	194.0
57	:	754.0
58	:	314.0
59	:	510.0
60	:	568.0
61	:	411.0
62	:	10.0
63	:	11.0
64	:	25.0
65	:	13.0
66	:	15.0
67	:	50.0
68	:	576.0
69	:	263.0
70	:	337.0
71	:	157.0
72	:	334.0
73	:	451.0
74	:	192.0
75	:	218.0
76	:	186.0
77	:	564.0
78	:	195.0
79	:	560.0
80	:	417.0
81	:	302.0
82	:	106.0
83	:	19.0
84	:	225.0
85	:	738.0
86	:	264.0
87	:	393.0
88	:	533.0
89	:	664.0
90	:	471.0
91	:	943.0
92	:	903.0
93	:	747.0
94	:	961.0
95	:	327.0
96	:	769.0
97	:	861.0
98	:	301.0
99	:	820.0
100	:	188.0
101	:	36.0
102	:	128.0
103	:	739.0
104	:	119.0
105	:	15.0
106	:	204.0
107	:	13.0
108	:	957.0
109	:	13.0
110	:	277.0
111	:	361.0
112	:	363.0
113	:	421.0
114	:	891.0
115	:	187.0
116	:	20.0
117	:	16.0
118	:	509.0
119	:	459.0
120	:	597.0
121	:	393.0
122	:	614.0
123	:	700.0
124	:	370.0
125	:	498.0
126	:	599.0
127	:	635.0
128	:	91.0
129	:	40.0
130	:	789.0
131	:	877.0
132	:	21.0
133	:	733.0
134	:	405.0
135	:	450.0
136	:	334.0
137	:	242.0
138	:	97.0
139	:	585.0
140	:	103.0
141	:	781.0
142	:	716.0
143	:	0.0
]#;

l = #[
0	:	1236.0
1	:	1236.0
2	:	1236.0
3	:	1236.0
4	:	1236.0
5	:	1236.0
6	:	1236.0
7	:	1236.0
8	:	1236.0
9	:	1236.0
10	:	1236.0
11	:	1236.0
12	:	1236.0
13	:	1236.0
14	:	1236.0
15	:	1236.0
16	:	1236.0
17	:	1236.0
18	:	1236.0
19	:	1236.0
20	:	1236.0
21	:	1236.0
22	:	1236.0
23	:	1236.0
24	:	1236.0
25	:	1236.0
26	:	1236.0
27	:	1236.0
28	:	1236.0
29	:	1236.0
30	:	1236.0
31	:	1236.0
32	:	1236.0
33	:	1236.0
34	:	1236.0
35	:	1236.0
36	:	1236.0
37	:	1236.0
38	:	1236.0
39	:	1236.0
40	:	1236.0
41	:	1236.0
42	:	1236.0
43	:	206.0
44	:	582.0
45	:	1016.0
46	:	754.0
47	:	1130.0
48	:	789.0
49	:	897.0
50	:	1127.0
51	:	1125.0
52	:	921.0
53	:	1038.0
54	:	250.0
55	:	1115.0
56	:	396.0
57	:	780.0
58	:	460.0
59	:	834.0
60	:	590.0
61	:	557.0
62	:	168.0
63	:	190.0
64	:	179.0
65	:	146.0
66	:	237.0
67	:	340.0
68	:	840.0
69	:	311.0
70	:	611.0
71	:	243.0
72	:	428.0
73	:	533.0
74	:	416.0
75	:	574.0
76	:	252.0
77	:	816.0
78	:	429.0
79	:	628.0
80	:	587.0
81	:	512.0
82	:	236.0
83	:	181.0
84	:	303.0
85	:	900.0
86	:	448.0
87	:	503.0
88	:	733.0
89	:	788.0
90	:	609.0
91	:	1126.0
92	:	995.0
93	:	965.0
94	:	1124.0
95	:	621.0
96	:	909.0
97	:	1007.0
98	:	459.0
99	:	1111.0
100	:	388.0
101	:	180.0
102	:	262.0
103	:	1123.0
104	:	279.0
105	:	264.0
106	:	384.0
107	:	282.0
108	:	1129.0
109	:	306.0
110	:	497.0
111	:	603.0
112	:	471.0
113	:	603.0
114	:	967.0
115	:	477.0
116	:	215.0
117	:	313.0
118	:	705.0
119	:	675.0
120	:	801.0
121	:	559.0
122	:	712.0
123	:	884.0
124	:	618.0
125	:	676.0
126	:	761.0
127	:	911.0
128	:	323.0
129	:	192.0
130	:	943.0
131	:	1041.0
132	:	210.0
133	:	1123.0
134	:	573.0
135	:	712.0
136	:	456.0
137	:	362.0
138	:	323.0
139	:	767.0
140	:	325.0
141	:	951.0
142	:	826.0
143	:	1236.0
]#;

s = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	90.0
44	:	90.0
45	:	90.0
46	:	90.0
47	:	90.0
48	:	90.0
49	:	90.0
50	:	90.0
51	:	90.0
52	:	90.0
53	:	90.0
54	:	90.0
55	:	90.0
56	:	90.0
57	:	90.0
58	:	90.0
59	:	90.0
60	:	90.0
61	:	90.0
62	:	90.0
63	:	90.0
64	:	90.0
65	:	90.0
66	:	90.0
67	:	90.0
68	:	90.0
69	:	90.0
70	:	90.0
71	:	90.0
72	:	90.0
73	:	90.0
74	:	90.0
75	:	90.0
76	:	90.0
77	:	90.0
78	:	90.0
79	:	90.0
80	:	90.0
81	:	90.0
82	:	90.0
83	:	90.0
84	:	90.0
85	:	90.0
86	:	90.0
87	:	90.0
88	:	90.0
89	:	90.0
90	:	90.0
91	:	90.0
92	:	90.0
93	:	90.0
94	:	90.0
95	:	90.0
96	:	90.0
97	:	90.0
98	:	90.0
99	:	90.0
100	:	90.0
101	:	90.0
102	:	90.0
103	:	90.0
104	:	90.0
105	:	90.0
106	:	90.0
107	:	90.0
108	:	90.0
109	:	90.0
110	:	90.0
111	:	90.0
112	:	90.0
113	:	90.0
114	:	90.0
115	:	90.0
116	:	90.0
117	:	90.0
118	:	90.0
119	:	90.0
120	:	90.0
121	:	90.0
122	:	90.0
123	:	90.0
124	:	90.0
125	:	90.0
126	:	90.0
127	:	90.0
128	:	90.0
129	:	90.0
130	:	90.0
131	:	90.0
132	:	90.0
133	:	90.0
134	:	90.0
135	:	90.0
136	:	90.0
137	:	90.0
138	:	90.0
139	:	90.0
140	:	90.0
141	:	90.0
142	:	90.0
143	:	0.0
]#;
